timestamp,pm25,pm10,predicted_pm25
2025-10-25 11:56:38,4.6,8.6,11.25048828125
2025-10-25 11:56:40,4.5,8.4,11.275547981262207
2025-10-25 11:56:43,4.5,8.8,11.297567367553711
2025-10-25 11:56:45,4.6,8.8,11.320466995239258
2025-10-25 11:56:47,4.5,8.7,11.339228630065918
2025-10-25 11:56:49,4.4,8.7,11.350271224975586
2025-10-25 11:56:51,4.3,8.6,11.345375061035156
2025-10-25 11:56:53,4.3,8.8,11.328060150146484
2025-10-25 11:56:55,4.4,8.8,11.305362701416016
2025-10-25 11:56:57,4.4,8.9,11.284619331359863
2025-10-25 11:56:59,4.4,8.7,11.266100883483887
2025-10-25 11:57:02,4.4,8.6,11.255827903747559
2025-10-25 11:57:04,4.3,8.1,11.24304485321045
2025-10-25 11:57:06,4.3,8.1,11.222952842712402
2025-10-25 11:57:08,4.3,8.1,11.209148406982422
2025-10-25 11:57:10,4.1,7.5,11.193483352661133
2025-10-25 11:57:12,4.0,7.7,11.173941612243652
2025-10-25 11:57:14,4.0,7.6,11.147294998168945
2025-10-25 11:57:16,4.0,7.7,11.110570907592773
2025-10-25 11:57:18,4.0,7.4,11.072874069213867
2025-10-25 11:57:20,3.9,7.1,11.031959533691406
2025-10-25 11:57:23,3.9,7.1,10.99020767211914
2025-10-25 11:57:25,3.8,7.0,10.951397895812988
2025-10-25 11:57:27,3.8,7.0,10.911174774169922
2025-10-25 11:57:29,3.8,7.0,10.871432304382324
2025-10-25 11:57:31,3.8,6.8,10.84538745880127
2025-10-25 11:57:33,3.7,6.8,10.822338104248047
2025-10-25 11:57:35,3.6,6.7,10.793370246887207
2025-10-25 11:57:37,3.5,6.3,10.757174491882324
2025-10-25 11:57:39,3.5,6.4,10.717012405395508
2025-10-25 11:57:42,3.5,6.6,10.681400299072266
2025-10-25 11:57:44,3.5,6.7,10.645478248596191
2025-10-25 11:57:46,3.5,5.9,10.616632461547852
2025-10-25 11:57:48,3.6,6.6,10.593023300170898
2025-10-25 11:57:50,3.5,6.8,10.570244789123535
2025-10-25 11:57:52,3.6,6.7,10.55283260345459
2025-10-25 11:57:54,3.7,6.8,10.549924850463867
2025-10-25 11:57:56,3.7,6.8,10.558706283569336
2025-10-25 11:57:59,3.7,6.7,10.576623916625977
2025-10-25 11:58:01,3.7,6.7,10.595524787902832
2025-10-25 11:58:03,3.6,6.5,10.610468864440918
2025-10-25 11:58:05,3.7,6.8,10.625839233398438
2025-10-25 11:58:07,3.7,6.9,10.64098834991455
2025-10-25 11:58:09,3.8,6.9,10.653424263000488
2025-10-25 11:58:11,3.7,6.6,10.670439720153809
2025-10-25 11:58:13,3.9,6.7,10.687091827392578
2025-10-25 11:58:16,3.9,6.5,10.702024459838867
2025-10-25 11:58:18,3.9,6.6,10.720121383666992
2025-10-25 11:58:20,4.0,6.7,10.743788719177246
2025-10-25 11:58:22,4.0,6.5,10.770661354064941
2025-10-25 11:58:24,4.1,6.7,10.808724403381348
2025-10-25 11:58:26,4.0,6.6,10.838692665100098
2025-10-25 11:58:54,4.0,7.4,
2025-10-25 11:58:56,3.9,7.7,
2025-10-25 11:58:58,4.1,7.8,
2025-10-25 11:59:00,4.1,7.8,
2025-10-25 11:59:02,4.0,7.7,
2025-10-25 11:59:04,4.0,7.6,
2025-10-25 11:59:06,4.1,7.6,
2025-10-25 11:59:08,4.0,7.8,
2025-10-25 11:59:10,4.0,7.8,
2025-10-25 11:59:12,4.0,7.8,10.94194221496582
2025-10-25 11:59:16,4.0,7.3,10.941657066345215
2025-10-25 11:59:18,4.1,7.3,10.950582504272461
2025-10-25 11:59:20,4.1,7.3,10.94913387298584
2025-10-25 11:59:22,4.2,7.5,10.954083442687988
2025-10-25 11:59:24,4.1,7.6,10.965536117553711
2025-10-25 11:59:26,4.1,7.7,10.976263999938965
2025-10-25 11:59:28,4.2,7.8,10.984078407287598
2025-10-25 11:59:31,4.1,7.7,10.996455192565918
2025-10-25 11:59:33,4.1,7.7,11.006657600402832
2025-10-25 11:59:35,4.1,7.8,11.01488208770752
2025-10-25 11:59:37,4.1,7.6,11.021354675292969
2025-10-25 11:59:39,4.1,7.4,11.020397186279297
2025-10-25 11:59:41,4.2,7.4,11.022987365722656
2025-10-25 11:59:43,4.1,7.4,11.018254280090332
2025-10-25 11:59:45,4.2,7.1,11.023157119750977
2025-10-25 11:59:48,4.1,7.0,11.026023864746094
2025-10-25 11:59:50,4.2,7.3,11.025278091430664
2025-10-25 11:59:52,4.4,7.4,11.040766716003418
2025-10-25 11:59:54,4.4,7.4,11.062639236450195
2025-10-25 11:59:56,4.3,7.0,11.084390640258789
2025-10-25 11:59:58,4.3,6.9,11.105173110961914
2025-10-25 12:00:00,4.4,6.8,11.128395080566406
2025-10-25 12:00:02,4.2,6.5,11.138737678527832
2025-10-25 12:00:05,4.2,6.5,11.150068283081055
2025-10-25 12:00:07,4.2,6.5,11.150798797607422
2025-10-25 12:00:09,4.2,6.5,11.154658317565918
2025-10-25 12:00:11,4.2,8.1,11.14979076385498
2025-10-25 12:00:13,4.2,7.9,11.131909370422363
2025-10-25 12:00:15,4.4,7.9,11.123063087463379
2025-10-25 12:00:17,4.4,7.9,11.127163887023926
2025-10-25 12:00:19,4.4,7.7,11.135589599609375
2025-10-25 12:00:22,4.4,8.0,11.14093017578125
2025-10-25 12:00:24,4.4,8.0,11.160595893859863
2025-10-25 12:00:26,4.4,7.9,11.18000316619873
2025-10-25 12:00:28,4.3,7.6,11.194519996643066
2025-10-25 12:00:30,4.3,8.2,11.204861640930176
2025-10-25 12:00:32,4.4,8.9,11.215716361999512
2025-10-25 12:00:34,4.4,9.2,11.226594924926758
2025-10-25 12:00:37,4.5,9.2,11.229230880737305
2025-10-25 12:00:39,4.5,9.2,11.235751152038574
2025-10-25 12:00:41,4.5,9.2,11.244861602783203
2025-10-25 12:00:43,4.4,9.1,11.251557350158691
2025-10-25 12:00:45,4.4,9.3,11.256173133850098
2025-10-25 12:00:47,4.5,9.4,11.26303482055664
2025-10-25 12:00:49,4.5,9.7,11.277220726013184
2025-10-25 12:00:51,4.5,9.4,11.291253089904785
2025-10-25 12:00:53,4.3,9.2,11.290839195251465
2025-10-25 12:00:56,4.3,9.0,11.284780502319336
2025-10-25 12:00:58,4.3,8.9,11.2689208984375
2025-10-25 12:01:00,4.3,8.9,11.251480102539062
2025-10-25 12:01:02,4.4,9.6,11.237500190734863
2025-10-25 12:01:04,4.3,9.5,11.228590965270996
2025-10-25 12:01:06,4.3,9.5,11.218721389770508
2025-10-25 12:01:08,4.2,9.5,11.198665618896484
2025-10-25 12:01:10,4.2,9.5,11.176857948303223
2025-10-25 12:01:12,4.2,9.6,11.154582023620605
2025-10-25 12:01:14,4.2,8.2,11.14462661743164
2025-10-25 12:01:17,4.1,8.1,11.130147933959961
2025-10-25 12:01:19,4.0,8.1,11.108926773071289
2025-10-25 12:01:21,4.0,8.0,11.083545684814453
2025-10-25 12:01:23,4.4,10.4,11.065980911254883
2025-10-25 12:01:25,4.4,10.0,11.06589126586914
2025-10-25 12:01:27,4.4,10.0,11.07359504699707
2025-10-25 12:01:29,4.3,9.9,11.08866024017334
2025-10-25 12:01:31,4.4,10.3,11.107433319091797
2025-10-25 12:01:34,4.4,9.8,11.12822151184082
2025-10-25 12:01:36,4.4,9.0,11.149665832519531
2025-10-25 12:01:38,4.4,8.7,11.176668167114258
2025-10-25 12:01:40,4.2,8.5,11.199732780456543
2025-10-25 12:01:42,4.2,8.6,11.213988304138184
2025-10-25 12:01:44,4.3,8.7,11.20160961151123
2025-10-25 12:01:46,4.3,9.0,11.190203666687012
2025-10-25 12:01:48,4.3,8.9,11.179949760437012
2025-10-25 12:01:50,4.2,8.8,11.172896385192871
2025-10-25 12:01:53,4.2,8.6,11.157523155212402
2025-10-25 12:01:55,4.2,8.5,11.141632080078125
2025-10-25 12:01:57,4.2,8.8,11.125956535339355
2025-10-25 12:01:59,4.2,9.0,11.111027717590332
2025-10-25 12:02:01,4.2,9.0,11.109034538269043
2025-10-25 12:02:03,4.3,9.1,11.11056900024414
2025-10-25 12:02:05,4.2,8.3,11.10481071472168
2025-10-25 12:02:07,4.4,8.9,11.106781005859375
2025-10-25 12:02:09,4.4,8.9,11.114408493041992
2025-10-25 12:02:12,4.4,8.9,11.13178539276123
2025-10-25 12:02:14,4.4,9.0,11.150634765625
2025-10-25 12:02:16,4.4,9.0,11.169832229614258
2025-10-25 12:02:18,4.4,8.9,11.188543319702148
2025-10-25 12:02:20,4.4,9.0,11.206181526184082
2025-10-25 12:02:22,4.5,9.1,11.226316452026367
2025-10-25 12:02:24,4.5,9.2,11.24165153503418
2025-10-25 12:02:26,4.1,6.9,11.247984886169434
2025-10-25 12:02:28,4.1,6.8,11.230531692504883
2025-10-25 12:02:31,4.1,7.1,11.20631217956543
2025-10-25 12:02:33,4.2,7.4,11.182024955749512
2025-10-25 12:02:35,4.2,7.2,11.158672332763672
2025-10-25 12:02:37,4.2,7.8,11.13691520690918
2025-10-25 12:02:39,4.3,8.0,11.121123313903809
2025-10-25 12:02:41,4.3,8.0,11.110342979431152
2025-10-25 12:02:43,4.3,8.5,11.097711563110352
2025-10-25 12:02:45,4.4,8.6,11.093108177185059
2025-10-25 12:02:47,4.3,8.6,11.114274024963379
2025-10-25 12:02:50,4.3,8.4,11.133471488952637
2025-10-25 12:02:52,4.2,8.3,11.1465482711792
2025-10-25 12:02:54,4.3,8.3,11.15264892578125
2025-10-25 12:02:56,4.2,8.2,11.154500007629395
2025-10-25 12:02:58,4.2,8.1,11.153141975402832
2025-10-25 12:03:00,4.2,7.8,11.143587112426758
2025-10-25 12:03:02,4.1,7.5,11.129446983337402
2025-10-25 12:03:04,4.0,8.0,11.108501434326172
2025-10-25 12:03:07,4.1,8.1,11.081371307373047
2025-10-25 12:03:09,4.1,8.2,11.061694145202637
2025-10-25 12:03:11,4.0,7.4,11.03927993774414
2025-10-25 12:03:13,4.1,7.4,11.025546073913574
2025-10-25 12:03:15,4.1,7.7,11.007828712463379
2025-10-25 12:03:17,4.1,7.7,10.998773574829102
2025-10-25 12:03:19,4.1,7.7,10.99140453338623
2025-10-25 12:03:21,4.1,7.5,10.985539436340332
2025-10-25 12:03:23,4.1,7.6,10.986900329589844
2025-10-25 12:03:26,4.0,7.6,10.99046802520752
2025-10-25 12:03:28,4.0,7.5,10.9845609664917
2025-10-25 12:03:30,4.0,7.4,10.976936340332031
2025-10-25 12:03:32,4.0,7.9,10.974266052246094
2025-10-25 12:03:34,4.0,7.7,10.964426040649414
2025-10-25 12:03:36,4.0,7.4,10.954713821411133
2025-10-25 12:03:38,3.9,7.3,10.941515922546387
2025-10-25 12:03:40,3.9,6.6,10.926226615905762
2025-10-25 12:03:42,3.8,6.2,10.90603256225586
2025-10-25 12:03:45,3.8,6.4,10.88296890258789
2025-10-25 12:03:47,3.8,6.0,10.864603042602539
2025-10-25 12:03:49,3.8,6.1,10.84538745880127
2025-10-25 12:03:51,3.8,6.5,10.826290130615234
2025-10-25 12:03:53,3.8,7.0,10.808012962341309
2025-10-25 12:03:55,3.9,7.2,10.794983863830566
2025-10-25 12:03:57,4.0,7.4,10.790284156799316
2025-10-25 12:03:59,4.0,7.5,10.797822952270508
2025-10-25 12:04:01,4.0,7.5,10.809017181396484
2025-10-25 12:04:04,4.0,7.6,10.82836627960205
2025-10-25 12:04:06,4.1,8.1,10.851886749267578
2025-10-25 12:04:08,4.2,7.8,10.881550788879395
2025-10-25 12:04:10,4.1,7.6,10.910667419433594
2025-10-25 12:04:12,4.0,7.5,10.934270858764648
2025-10-25 12:04:14,4.1,7.9,10.956849098205566
2025-10-25 12:04:16,4.1,7.9,10.971953392028809
2025-10-25 12:04:18,4.1,7.5,10.980094909667969
2025-10-25 12:04:20,4.1,7.6,10.987831115722656
2025-10-25 12:04:22,4.1,7.6,10.994982719421387
2025-10-25 12:04:25,4.2,7.6,11.005395889282227
2025-10-25 12:04:27,4.3,7.6,11.015886306762695
2025-10-25 12:04:29,4.3,7.6,11.025150299072266
2025-10-25 12:04:31,4.3,7.6,11.04405689239502
2025-10-25 12:04:33,4.2,7.5,11.066256523132324
2025-10-25 12:04:35,4.4,7.4,11.086967468261719
2025-10-25 12:04:37,4.4,7.4,11.110872268676758
2025-10-25 12:04:39,4.4,7.4,11.136197090148926
2025-10-25 12:04:41,4.4,7.4,11.16159439086914
2025-10-25 12:04:44,4.4,7.5,11.18608283996582
2025-10-25 12:04:46,4.5,7.7,11.207019805908203
2025-10-25 12:04:48,4.6,7.7,11.227636337280273
2025-10-25 12:04:50,4.7,8.3,11.256205558776855
2025-10-25 12:04:52,4.7,7.9,11.289535522460938
2025-10-25 12:04:54,4.7,7.5,11.330979347229004
2025-10-25 12:05:17,4.1,6.5,
2025-10-25 12:05:19,4.4,8.6,
2025-10-25 12:05:21,4.4,8.5,
2025-10-25 12:05:23,4.4,8.7,
2025-10-25 12:05:25,4.5,8.7,
2025-10-25 12:05:27,4.5,8.7,
2025-10-25 12:05:29,4.5,9.0,
2025-10-25 12:05:31,4.5,8.5,
2025-10-25 12:05:33,4.6,9.0,
2025-10-25 12:05:35,4.6,9.5,11.283048629760742
2025-10-25 12:05:39,4.6,9.5,11.321223258972168
2025-10-25 12:05:41,4.6,9.3,11.339237213134766
2025-10-25 12:05:43,4.7,9.4,11.36071491241455
2025-10-25 12:05:45,4.7,10.2,11.383950233459473
2025-10-25 12:05:47,4.7,9.8,11.401680946350098
2025-10-25 12:05:49,4.7,9.8,11.41968822479248
2025-10-25 12:05:51,4.7,9.8,11.43720531463623
2025-10-25 12:05:54,4.7,9.9,11.453700065612793
2025-10-25 12:05:56,4.7,10.1,11.462919235229492
2025-10-25 12:05:58,4.7,10.1,11.471445083618164
2025-10-25 12:06:00,4.6,9.9,11.475188255310059
2025-10-25 12:06:02,4.7,9.9,11.479212760925293
2025-10-25 12:06:04,4.7,10.0,11.477438926696777
2025-10-25 12:06:06,4.7,10.0,11.476469039916992
2025-10-25 12:06:08,4.7,9.8,11.476127624511719
2025-10-25 12:06:11,4.7,9.9,11.47625732421875
2025-10-25 12:06:13,4.7,9.7,11.476725578308105
2025-10-25 12:06:15,4.6,9.6,11.473467826843262
2025-10-25 12:06:17,4.6,9.5,11.467565536499023
2025-10-25 12:06:19,4.6,9.5,11.459952354431152
2025-10-25 12:06:21,4.5,9.6,11.453329086303711
2025-10-25 12:06:23,4.2,7.7,11.4249267578125
2025-10-25 12:06:25,4.2,7.6,11.386539459228516
2025-10-25 12:06:27,4.2,7.6,11.342317581176758
2025-10-25 12:06:30,4.1,7.5,11.291576385498047
2025-10-25 12:06:32,4.0,7.3,11.234020233154297
2025-10-25 12:06:34,4.0,6.9,11.173636436462402
2025-10-25 12:06:36,4.0,7.0,11.11939811706543
2025-10-25 12:06:38,4.0,6.9,11.066740036010742
2025-10-25 12:06:40,4.0,6.7,11.017230987548828
2025-10-25 12:06:42,4.1,6.7,10.981758117675781
2025-10-25 12:06:44,4.1,6.8,10.970703125
2025-10-25 12:06:47,4.1,7.4,10.962953567504883
2025-10-25 12:06:49,4.1,6.9,10.957902908325195
2025-10-25 12:06:51,4.1,6.9,10.960918426513672
2025-10-25 12:06:53,4.2,7.0,10.97458267211914
2025-10-25 12:06:55,4.2,7.0,10.99056625366211
2025-10-25 12:06:57,4.1,7.0,11.003684043884277
2025-10-25 12:06:59,4.1,6.9,11.01415729522705
2025-10-25 12:07:01,4.2,6.9,11.026251792907715
2025-10-25 12:07:03,4.3,6.9,11.03715991973877
2025-10-25 12:07:05,4.2,6.8,11.047868728637695
2025-10-25 12:07:08,4.2,7.4,11.057976722717285
2025-10-25 12:07:10,4.1,7.3,11.063311576843262
2025-10-25 12:07:12,4.2,7.6,11.068853378295898
2025-10-25 12:07:14,4.1,7.6,11.064519882202148
2025-10-25 12:07:16,4.1,7.3,11.058064460754395
2025-10-25 12:07:18,4.1,7.3,11.05622386932373
2025-10-25 12:07:20,4.1,7.3,11.052850723266602
2025-10-25 12:07:22,4.1,7.9,11.042587280273438
2025-10-25 12:07:25,4.1,8.0,11.026751518249512
2025-10-25 12:07:27,4.1,7.9,11.018340110778809
2025-10-25 12:07:29,4.1,7.9,11.010685920715332
2025-10-25 12:07:31,4.1,7.8,11.00979232788086
2025-10-25 12:07:33,4.1,7.7,11.002967834472656
2025-10-25 12:07:35,4.3,8.1,11.010872840881348
2025-10-25 12:07:37,4.3,8.3,11.024349212646484
2025-10-25 12:07:39,4.3,8.3,11.041386604309082
2025-10-25 12:07:41,4.3,7.9,11.060371398925781
2025-10-25 12:07:44,4.3,7.6,11.080045700073242
2025-10-25 12:07:46,4.2,7.5,11.095508575439453
2025-10-25 12:07:48,4.2,7.5,11.107248306274414
2025-10-25 12:07:50,4.1,6.9,11.111868858337402
2025-10-25 12:07:52,4.1,6.6,11.111067771911621
2025-10-25 12:07:54,4.1,6.6,11.106355667114258
2025-10-25 12:07:56,4.1,6.6,11.087162017822266
2025-10-25 12:07:58,4.2,6.6,11.072038650512695
2025-10-25 12:08:00,4.2,6.6,11.060523986816406
2025-10-25 12:08:02,4.2,6.4,11.052085876464844
2025-10-25 12:08:05,4.1,6.3,11.042258262634277
2025-10-25 12:08:07,4.2,7.3,11.041592597961426
2025-10-25 12:08:09,4.1,7.3,11.038748741149902
2025-10-25 12:08:11,4.2,6.8,11.044229507446289
2025-10-25 12:08:13,4.2,6.8,11.050650596618652
2025-10-25 12:08:15,4.2,6.6,11.057520866394043
2025-10-25 12:08:17,4.2,6.6,11.064464569091797
2025-10-25 12:08:19,4.2,6.6,11.065287590026855
2025-10-25 12:08:21,4.2,7.0,11.066585540771484
2025-10-25 12:08:24,4.2,7.0,11.068174362182617
2025-10-25 12:08:26,4.2,6.5,11.075824737548828
2025-10-25 12:08:28,4.2,6.2,11.076719284057617
2025-10-25 12:08:30,4.3,6.7,11.087491035461426
2025-10-25 12:08:32,4.3,6.6,11.094228744506836
2025-10-25 12:08:34,4.4,6.8,11.106698036193848
2025-10-25 12:08:36,4.5,7.0,11.126876831054688
2025-10-25 12:08:38,4.3,6.7,11.144060134887695
2025-10-25 12:08:40,4.3,6.7,11.158294677734375
2025-10-25 12:08:43,4.3,7.0,11.169820785522461
2025-10-25 12:08:45,4.3,6.9,11.178919792175293
2025-10-25 12:08:47,4.3,7.2,11.185903549194336
2025-10-25 12:08:49,4.3,7.3,11.191088676452637
2025-10-25 12:08:51,4.3,7.2,11.18886947631836
2025-10-25 12:08:53,4.3,7.3,11.18631649017334
2025-10-25 12:08:55,4.2,7.2,11.173762321472168
2025-10-25 12:08:57,4.2,7.2,11.153393745422363
2025-10-25 12:08:59,4.0,7.1,11.136977195739746
2025-10-25 12:09:02,4.0,7.1,11.114017486572266
2025-10-25 12:09:04,4.2,7.4,11.095056533813477
2025-10-25 12:09:06,4.4,8.0,11.087748527526855
2025-10-25 12:09:08,4.3,8.0,11.085395812988281
2025-10-25 12:09:10,4.2,6.8,11.082763671875
2025-10-25 12:09:12,4.2,7.1,11.079968452453613
2025-10-25 12:09:14,4.4,7.3,11.085040092468262
2025-10-25 12:09:16,4.3,7.3,11.097701072692871
2025-10-25 12:09:18,4.4,7.3,11.11433219909668
2025-10-25 12:09:21,4.5,7.5,11.149051666259766
2025-10-25 12:09:23,4.5,7.7,11.185760498046875
2025-10-25 12:09:25,4.6,7.4,11.21467113494873
2025-10-25 12:09:27,4.6,7.9,11.234962463378906
2025-10-25 12:09:29,4.6,8.3,11.264032363891602
2025-10-25 12:09:31,4.7,8.3,11.30327320098877
2025-10-25 12:09:33,4.6,8.0,11.339560508728027
2025-10-25 12:09:35,4.6,8.0,11.360454559326172
2025-10-25 12:09:37,4.7,8.4,11.389111518859863
2025-10-25 12:09:40,4.6,8.2,11.407570838928223
2025-10-25 12:09:42,4.6,8.4,11.416915893554688
2025-10-25 12:09:44,4.5,8.3,11.420270919799805
2025-10-25 12:09:46,4.5,8.1,11.413187026977539
2025-10-25 12:09:48,4.6,8.1,11.407672882080078
2025-10-25 12:09:50,4.5,8.0,11.399615287780762
2025-10-25 12:09:52,4.6,8.0,11.388021469116211
2025-10-25 12:09:54,4.6,8.1,11.385204315185547
2025-10-25 12:09:56,4.7,8.3,11.38789176940918
2025-10-25 12:09:59,4.7,8.3,11.38863754272461
2025-10-25 12:22:58,4.3,6.2,
2025-10-25 12:23:00,4.3,6.2,
2025-10-25 12:23:02,4.3,6.3,
2025-10-25 12:23:04,4.4,6.5,
2025-10-25 12:23:06,4.3,6.5,
2025-10-25 12:23:08,4.3,6.8,
2025-10-25 12:23:10,4.3,6.9,
2025-10-25 12:23:12,4.3,6.8,
2025-10-25 12:23:14,4.4,6.7,
2025-10-25 12:23:16,4.4,6.6,11.184002876281738
2025-10-25 12:23:20,4.3,6.4,11.187870025634766
2025-10-25 12:23:22,4.3,6.9,11.189791679382324
2025-10-25 12:23:24,4.3,6.9,11.190215110778809
2025-10-25 12:23:26,4.4,6.9,11.187566757202148
2025-10-25 12:23:28,4.4,6.9,11.193704605102539
2025-10-25 12:23:31,4.4,6.8,11.201056480407715
2025-10-25 12:23:33,4.3,7.1,11.205065727233887
2025-10-25 12:23:35,4.4,7.8,11.210389137268066
2025-10-25 12:23:37,4.3,7.5,11.20665168762207
2025-10-25 12:23:39,4.3,7.6,11.201360702514648
2025-10-25 12:23:41,4.3,7.8,11.201042175292969
2025-10-25 12:23:44,4.2,7.7,11.195441246032715
2025-10-25 12:23:46,4.2,8.3,11.18616008758545
2025-10-25 12:23:48,4.2,8.2,11.16864013671875
2025-10-25 12:23:50,4.2,8.2,11.150750160217285
2025-10-25 12:23:52,4.2,8.2,11.133270263671875
2025-10-25 12:23:54,4.2,7.7,11.122673034667969
2025-10-25 12:23:56,4.2,7.7,11.106616973876953
2025-10-25 12:23:58,4.3,7.8,11.102025032043457
2025-10-25 12:24:00,4.3,7.7,11.101048469543457
2025-10-25 12:24:03,4.3,8.2,11.102745056152344
2025-10-25 12:24:05,4.3,8.2,11.112235069274902
2025-10-25 12:24:07,4.2,8.1,11.118117332458496
2025-10-25 12:24:09,4.2,8.9,11.121086120605469
2025-10-25 12:24:11,4.2,8.8,11.121808052062988
2025-10-25 12:24:13,4.3,8.5,11.124813079833984
2025-10-25 12:24:15,4.3,8.4,11.129427909851074
2025-10-25 12:24:17,4.3,8.4,11.13505744934082
2025-10-25 12:24:20,4.2,8.3,11.131357192993164
2025-10-25 12:24:22,4.2,8.4,11.1259126663208
2025-10-25 12:24:24,4.2,8.4,11.119388580322266
2025-10-25 12:24:26,4.1,7.8,11.108367919921875
2025-10-25 12:24:28,4.1,8.0,11.100339889526367
2025-10-25 12:24:30,4.1,7.8,11.089831352233887
2025-10-25 12:24:32,4.0,7.8,11.07397174835205
2025-10-25 12:24:34,4.0,8.0,11.048855781555176
2025-10-25 12:24:37,3.9,7.6,11.018963813781738
2025-10-25 12:24:39,3.9,7.0,10.98666763305664
2025-10-25 12:24:41,3.9,7.0,10.959761619567871
2025-10-25 12:24:43,3.9,7.0,10.93283462524414
2025-10-25 12:24:45,4.0,7.0,10.910870552062988
2025-10-25 12:24:47,4.0,7.0,10.899340629577637
2025-10-25 12:24:49,4.1,6.7,10.894842147827148
2025-10-25 12:24:52,4.0,7.0,10.891745567321777
2025-10-25 12:24:54,4.0,6.9,10.895649909973145
2025-10-25 12:24:56,4.0,7.0,10.899513244628906
2025-10-25 12:24:58,4.0,6.9,10.909109115600586
2025-10-25 12:25:00,4.0,6.9,10.917533874511719
2025-10-25 12:25:02,4.0,7.0,10.924789428710938
2025-10-25 12:25:04,4.0,7.2,10.930920600891113
2025-10-25 12:25:06,4.0,6.8,10.930088996887207
2025-10-25 12:25:09,4.1,6.7,10.933146476745605
2025-10-25 12:25:11,4.1,6.7,10.933058738708496
2025-10-25 12:25:13,4.0,6.4,10.937628746032715
2025-10-25 12:25:15,4.0,6.4,10.940385818481445
2025-10-25 12:25:17,4.0,6.4,10.941706657409668
2025-10-25 12:25:19,4.0,6.8,10.941925048828125
2025-10-25 12:25:21,4.0,7.0,10.941329002380371
2025-10-25 12:25:24,4.0,7.0,10.940166473388672
2025-10-25 12:25:26,4.1,7.1,10.94259262084961
2025-10-25 12:25:28,4.0,7.1,10.943655967712402
2025-10-25 12:25:30,4.1,7.8,10.941667556762695
2025-10-25 12:25:32,4.1,7.9,10.94255542755127
2025-10-25 12:25:34,4.0,7.9,10.947470664978027
2025-10-25 12:25:36,4.0,7.8,10.950098991394043
2025-10-25 12:25:38,4.0,7.6,10.950953483581543
2025-10-25 12:25:41,4.0,7.4,10.95047664642334
2025-10-25 12:25:43,3.9,7.2,10.945099830627441
2025-10-25 12:25:45,3.9,7.1,10.936304092407227
2025-10-25 12:25:47,3.9,7.4,10.91943073272705
2025-10-25 12:25:49,3.9,7.3,10.908208847045898
2025-10-25 12:25:51,3.9,7.4,10.890643119812012
2025-10-25 12:25:53,3.8,7.1,10.870146751403809
2025-10-25 12:25:56,3.8,6.8,10.854158401489258
2025-10-25 12:25:58,3.8,6.8,10.837079048156738
2025-10-25 12:26:00,3.7,6.7,10.815902709960938
2025-10-25 12:26:02,3.7,6.7,10.792482376098633
2025-10-25 12:26:04,3.9,6.9,10.782139778137207
2025-10-25 12:26:06,3.9,6.6,10.77686595916748
2025-10-25 12:26:08,3.9,6.5,10.775507926940918
2025-10-25 12:26:10,3.9,6.8,10.777060508728027
2025-10-25 12:26:13,4.0,6.8,10.784622192382812
2025-10-25 12:26:15,4.1,7.0,10.806201934814453
2025-10-25 12:26:17,4.1,6.4,10.83224868774414
2025-10-25 12:26:19,4.2,6.4,10.864509582519531
2025-10-25 12:26:21,4.3,7.2,10.909997940063477
2025-10-25 12:26:23,4.2,6.6,10.954524040222168
2025-10-25 12:26:25,4.3,6.7,10.988715171813965
2025-10-25 12:39:41,3.9,6.3,
2025-10-25 12:39:43,4.0,6.4,
2025-10-25 12:39:45,3.9,6.4,
2025-10-25 12:39:47,4.0,6.4,
2025-10-25 12:39:49,4.0,6.5,
2025-10-25 12:39:51,4.0,6.6,
2025-10-25 12:39:53,4.0,6.8,
2025-10-25 12:39:55,4.0,6.8,
2025-10-25 12:39:57,4.0,6.8,
2025-10-25 12:39:59,3.9,6.7,10.903036117553711
2025-10-25 12:40:05,3.9,6.8,10.903956413269043
2025-10-25 12:40:07,3.9,6.7,10.89632797241211
2025-10-25 12:40:10,3.9,6.6,10.893658638000488
2025-10-25 12:40:12,3.9,6.4,10.883814811706543
2025-10-25 12:40:14,4.0,6.5,10.878049850463867
2025-10-25 12:40:17,3.9,6.6,10.871588706970215
2025-10-25 12:40:19,3.9,6.6,10.864815711975098
2025-10-25 12:40:21,4.1,6.9,10.865971565246582
2025-10-25 12:40:23,4.1,6.8,10.872968673706055
2025-10-25 12:40:26,4.2,7.2,10.893838882446289
2025-10-25 12:40:28,4.2,7.1,10.919107437133789
